Date,Open,High,Low,Close,Adj Close,Volume
2020-04-27,66.0999984741211,66.9000015258789,65.9000015258789,65.9000015258789,55.9857292175293,1426450
2020-04-28,66.5,67.4000015258789,66.4000015258789,67.30000305175781,57.175106048583984,1328484
2020-04-29,67.80000305175781,67.9000015258789,67.0999984741211,67.30000305175781,57.175106048583984,1046527
2020-04-30,67.5999984741211,67.80000305175781,67.19999694824219,67.30000305175781,57.175106048583984,1301298
2020-05-04,64.0,66.19999694824219,63.900001525878906,65.80000305175781,55.90077590942383,1314224
2020-05-05,65.4000015258789,66.30000305175781,65.0,65.5999984741211,55.73086166381836,790406
2020-05-06,65.0999984741211,65.4000015258789,64.30000305175781,65.0,55.22113037109375,1309234
2020-05-07,65.0,67.30000305175781,65.0,67.0999984741211,57.00519561767578,1370208
2020-05-08,67.0,67.0999984741211,64.69999694824219,65.5999984741211,55.73086166381836,2257943
2020-05-11,66.5999984741211,66.5999984741211,65.5999984741211,65.80000305175781,55.90077590942383,377681
2020-05-12,66.5,67.30000305175781,66.0999984741211,66.5,56.495460510253906,1459376
2020-05-13,66.5,68.19999694824219,66.19999694824219,67.9000015258789,57.684844970703125,1178333
2020-05-14,68.19999694824219,68.9000015258789,67.0,67.80000305175781,57.59988021850586,1507221
2020-05-15,67.80000305175781,68.5,66.80000305175781,67.0,56.92023849487305,979596
2020-05-18,66.0999984741211,66.9000015258789,65.69999694824219,65.69999694824219,55.81581497192383,965870
2020-05-19,67.5999984741211,67.5999984741211,66.19999694824219,66.69999694824219,56.665367126464844,807117
2020-05-20,67.19999694824219,67.19999694824219,66.30000305175781,66.30000305175781,56.3255500793457,815642
2020-05-21,66.30000305175781,66.9000015258789,66.19999694824219,66.80000305175781,56.750335693359375,675986
2020-05-22,66.19999694824219,66.5,65.0,65.0,55.22113037109375,1292816
2020-05-25,65.0999984741211,65.4000015258789,64.0999984741211,65.4000015258789,55.560951232910156,837686
2020-05-26,66.19999694824219,67.0,66.0999984741211,66.69999694824219,56.665367126464844,952572
2020-05-27,67.0,67.0,66.0,66.0,56.07068634033203,520818
2020-05-28,66.0999984741211,66.5999984741211,65.0999984741211,65.0999984741211,55.30608367919922,1007763
2020-05-29,65.0999984741211,65.80000305175781,63.5,63.5,53.94679260253906,2403171
2020-06-01,64.4000015258789,65.5,63.599998474121094,64.19999694824219,54.541481018066406,1790804
2020-06-02,64.5,65.19999694824219,64.5,65.19999694824219,55.39103698730469,533328
2020-06-03,66.0999984741211,66.5,65.4000015258789,65.80000305175781,55.90077590942383,1389174
2020-06-04,66.0,66.4000015258789,65.19999694824219,65.4000015258789,55.560951232910156,1021803
2020-06-05,65.4000015258789,66.0999984741211,65.4000015258789,65.69999694824219,55.81581497192383,934802
2020-06-08,66.0,66.4000015258789,65.19999694824219,66.4000015258789,56.41050720214844,1118312
2020-06-09,66.19999694824219,66.19999694824219,64.5,65.5,55.64590072631836,1752584
2020-06-10,66.0,66.30000305175781,65.0999984741211,66.19999694824219,56.24059295654297,1324650
2020-06-11,65.5999984741211,66.19999694824219,65.0999984741211,65.0999984741211,55.30608367919922,1543042
2020-06-12,63.79999923706055,64.69999694824219,63.70000076293945,63.900001525878906,54.28662109375,1689640
2020-06-15,64.0,64.0,63.0,63.0,53.52201461791992,1598115
2020-06-16,63.70000076293945,64.0999984741211,63.0,64.0999984741211,54.45652389526367,1022542
2020-06-17,64.0999984741211,64.5999984741211,64.0,64.0999984741211,54.45652389526367,1134653
2020-06-18,64.0,64.5999984741211,63.5,63.79999923706055,54.20166015625,1474756
2020-06-19,64.0,64.0,63.400001525878906,63.900001525878906,54.28662109375,1037188
2020-06-22,63.79999923706055,64.19999694824219,63.599998474121094,63.79999923706055,54.20166015625,919127
2020-06-23,63.79999923706055,64.4000015258789,62.79999923706055,63.29999923706055,53.776878356933594,1707847
2020-06-24,63.70000076293945,63.79999923706055,62.900001525878906,63.0,53.52201461791992,1055951
2020-06-29,63.0,63.0,62.29999923706055,62.5,53.09724044799805,1182346
2020-06-30,63.0,64.0,62.79999923706055,63.0,53.52201461791992,1071055
2020-07-01,63.400001525878906,64.0999984741211,63.400001525878906,63.70000076293945,54.11670684814453,747197
2020-07-02,63.900001525878906,64.9000015258789,63.70000076293945,64.19999694824219,54.541481018066406,1308320
2020-07-03,64.5999984741211,65.19999694824219,64.4000015258789,65.19999694824219,55.39103698730469,1217668
2020-07-06,65.19999694824219,65.9000015258789,65.0,65.69999694824219,55.81581497192383,1393897
2020-07-07,65.9000015258789,66.80000305175781,65.5999984741211,66.5,56.495460510253906,2357847
2020-07-08,65.19999694824219,66.30000305175781,65.0999984741211,65.80000305175781,55.90077590942383,1851087
2020-07-09,65.80000305175781,66.9000015258789,65.69999694824219,66.4000015258789,56.41050720214844,1634119
2020-07-10,66.9000015258789,66.9000015258789,65.19999694824219,66.0,56.07068634033203,1326998
2020-07-13,66.0999984741211,66.9000015258789,65.5,66.5,56.495460510253906,1562412
2020-07-14,66.4000015258789,67.0999984741211,65.80000305175781,66.5999984741211,56.580413818359375,3067197
2020-07-15,67.0999984741211,68.0,66.80000305175781,67.5999984741211,57.429969787597656,4031533
2020-07-16,65.19999694824219,66.5,64.5,64.5,57.03207778930664,2641445
2020-07-17,65.30000305175781,65.30000305175781,63.5,63.5,56.147857666015625,1294962
2020-07-20,63.5,63.70000076293945,63.0,63.400001525878906,56.0594367980957,878761
2020-07-21,63.099998474121094,64.0999984741211,63.0,63.20000076293945,55.88259506225586,2208808
2020-07-22,63.20000076293945,63.900001525878906,63.099998474121094,63.70000076293945,56.324703216552734,681142
2020-07-23,63.5,63.599998474121094,63.099998474121094,63.20000076293945,55.88259506225586,910024
2020-07-24,63.0,63.20000076293945,62.599998474121094,63.0,55.705745697021484,1496273
2020-07-27,62.900001525878906,62.900001525878906,61.29999923706055,61.29999923706055,54.202579498291016,2246165
2020-07-28,61.099998474121094,61.099998474121094,60.0,60.099998474121094,53.14151382446289,2128967
2020-07-29,60.099998474121094,62.20000076293945,60.0,62.0,54.821529388427734,1343162
2020-07-30,62.0,62.0,61.0,61.29999923706055,54.202579498291016,1277330
2020-07-31,61.70000076293945,62.0,61.29999923706055,61.29999923706055,54.202579498291016,1341535
2020-08-03,61.29999923706055,61.79999923706055,60.5,61.29999923706055,54.202579498291016,1288188
2020-08-04,61.900001525878906,62.0,61.400001525878906,61.70000076293945,54.5562629699707,771376
2020-08-05,61.79999923706055,62.20000076293945,61.20000076293945,62.20000076293945,54.998374938964844,687384
2020-08-06,62.5,62.5,61.5,62.099998474121094,54.909950256347656,953426
2020-08-07,62.0,62.20000076293945,61.79999923706055,62.20000076293945,54.998374938964844,652717
2020-08-10,62.20000076293945,62.29999923706055,61.29999923706055,62.0,54.821529388427734,561694
2020-08-11,62.0,62.20000076293945,61.79999923706055,61.900001525878906,54.73310852050781,968228
2020-08-12,61.900001525878906,62.20000076293945,61.79999923706055,62.0,54.821529388427734,705907
2020-08-13,62.29999923706055,62.5,61.79999923706055,62.5,55.263641357421875,591137
2020-08-14,62.29999923706055,62.5,62.0,62.5,55.263641357421875,584467
2020-08-17,63.5,64.0,63.29999923706055,63.79999923706055,56.41312026977539,1569903
2020-08-18,63.900001525878906,64.0,63.0,63.599998474121094,56.23627853393555,1042542
2020-08-19,63.29999923706055,64.30000305175781,63.29999923706055,63.79999923706055,56.41312026977539,1415008
2020-08-20,63.79999923706055,64.69999694824219,62.900001525878906,64.0,56.5899658203125,1985321
2020-08-21,63.79999923706055,64.4000015258789,63.599998474121094,64.0,56.5899658203125,1134992
2020-08-24,64.0,64.0,63.0,63.20000076293945,55.88259506225586,1536665
2020-08-25,63.5,65.0999984741211,63.400001525878906,64.80000305175781,57.297340393066406,1423145
2020-08-26,65.0,65.0,64.30000305175781,65.0,57.474185943603516,881110
2020-08-27,65.0999984741211,65.0999984741211,63.70000076293945,63.70000076293945,56.324703216552734,861240
2020-08-28,63.70000076293945,64.30000305175781,63.5,64.19999694824219,56.76680374145508,539057
2020-08-31,64.5,64.5999984741211,63.5,63.70000076293945,56.324703216552734,2643832
2020-09-01,63.70000076293945,63.79999923706055,62.70000076293945,63.29999923706055,55.971012115478516,862534
2020-09-02,63.5,63.5,62.900001525878906,63.5,56.147857666015625,760227
2020-09-03,63.29999923706055,63.900001525878906,63.0,63.29999923706055,55.971012115478516,845889
2020-09-04,63.0,63.29999923706055,62.70000076293945,63.0,55.705745697021484,732242
2020-09-07,62.900001525878906,63.29999923706055,62.599998474121094,63.29999923706055,55.971012115478516,454313
2020-09-08,63.0,63.20000076293945,62.5,63.0,55.705745697021484,640187
2020-09-09,62.599998474121094,63.099998474121094,62.20000076293945,63.099998474121094,55.79417037963867,539879
2020-09-10,63.099998474121094,63.400001525878906,62.79999923706055,63.400001525878906,56.0594367980957,239571
2020-09-11,63.400001525878906,63.79999923706055,63.099998474121094,63.79999923706055,56.41312026977539,436446
2020-09-14,63.900001525878906,64.30000305175781,63.29999923706055,63.900001525878906,56.50154495239258,516973
2020-09-15,64.0,64.0,63.20000076293945,63.5,56.147857666015625,721327
2020-09-16,63.5,63.900001525878906,63.5,63.5,56.147857666015625,582438
2020-09-17,63.5,63.599998474121094,63.29999923706055,63.5,56.147857666015625,485295
2020-09-18,63.5,64.0,63.20000076293945,64.0,56.5899658203125,586604
2020-09-21,64.0,64.19999694824219,63.400001525878906,63.5,56.147857666015625,400419
2020-09-22,63.29999923706055,63.400001525878906,62.599998474121094,62.70000076293945,55.44048309326172,483870
2020-09-23,62.599998474121094,63.0,62.0,62.29999923706055,55.086795806884766,792786
2020-09-24,61.5,61.900001525878906,60.20000076293945,60.79999923706055,53.760467529296875,1819568
2020-09-25,60.70000076293945,61.0,60.29999923706055,61.0,53.93730926513672,804801
2020-09-28,61.0,61.79999923706055,61.0,61.0,53.93730926513672,593482
2020-09-29,61.099998474121094,61.400001525878906,60.599998474121094,60.70000076293945,53.67204666137695,367827
2020-09-30,61.400001525878906,61.599998474121094,60.79999923706055,60.79999923706055,53.760467529296875,492736
2020-10-05,61.79999923706055,62.5,61.20000076293945,61.20000076293945,54.11415481567383,519651
2020-10-06,61.5,62.099998474121094,61.5,61.79999923706055,54.644683837890625,557545
2020-10-07,61.79999923706055,62.20000076293945,61.29999923706055,61.70000076293945,54.5562629699707,548553
2020-10-08,61.900001525878906,62.0,61.5,61.5,54.37942123413086,463793
2020-10-12,63.79999923706055,63.79999923706055,61.5,61.599998474121094,54.46784210205078,1908912
2020-10-13,61.70000076293945,61.79999923706055,60.70000076293945,61.099998474121094,54.02573013305664,1579687
2020-10-14,61.0,61.599998474121094,60.599998474121094,61.400001525878906,54.29100036621094,1005766
2020-10-15,61.20000076293945,62.099998474121094,61.0,62.0,54.821529388427734,938954
2020-10-16,62.20000076293945,62.79999923706055,62.20000076293945,62.5,55.263641357421875,723914
2020-10-19,62.900001525878906,63.400001525878906,62.900001525878906,63.400001525878906,56.0594367980957,825491
2020-10-20,63.5,63.5,62.599998474121094,62.79999923706055,55.528900146484375,683353
2020-10-21,63.0,63.0,62.5,62.900001525878906,55.61732482910156,522053
2020-10-22,62.79999923706055,64.9000015258789,62.29999923706055,64.9000015258789,57.38576126098633,1542572
2020-10-23,64.0,64.0,63.099998474121094,63.099998474121094,55.79417037963867,1014108
2020-10-26,63.5,63.5,62.79999923706055,62.900001525878906,55.61732482910156,452010
2020-10-27,62.70000076293945,63.29999923706055,62.5,62.79999923706055,55.528900146484375,380550
2020-10-28,62.70000076293945,63.20000076293945,62.29999923706055,62.79999923706055,55.528900146484375,430560
2020-10-29,61.79999923706055,62.5,61.79999923706055,61.900001525878906,54.73310852050781,625246
2020-10-30,61.79999923706055,62.20000076293945,61.099998474121094,61.099998474121094,54.02573013305664,1174148
2020-11-02,61.20000076293945,61.70000076293945,61.0,61.70000076293945,54.5562629699707,506320
2020-11-03,61.79999923706055,62.0,61.5,61.5,54.37942123413086,569677
2020-11-04,61.5,62.20000076293945,61.5,61.900001525878906,54.73310852050781,364172
2020-11-05,62.0,62.400001525878906,61.900001525878906,62.400001525878906,55.17521667480469,324746
2020-11-06,62.400001525878906,62.5,62.20000076293945,62.20000076293945,54.998374938964844,406546
2020-11-09,62.599998474121094,62.900001525878906,62.400001525878906,62.70000076293945,55.44048309326172,518139
2020-11-10,62.79999923706055,63.29999923706055,62.70000076293945,63.29999923706055,55.971012115478516,597280
2020-11-11,63.5,64.0,63.20000076293945,64.0,56.5899658203125,1173761
2020-11-12,64.0,64.5,63.70000076293945,64.5,57.03207778930664,1255618
2020-11-13,62.900001525878906,63.79999923706055,62.5,63.79999923706055,56.41312026977539,2189861
2020-11-16,63.900001525878906,64.0,62.900001525878906,63.29999923706055,55.971012115478516,1256684
2020-11-17,63.29999923706055,63.29999923706055,62.29999923706055,62.599998474121094,55.3520622253418,1426174
2020-11-18,62.5,62.5,61.599998474121094,62.099998474121094,54.909950256347656,1972793
2020-11-19,62.099998474121094,62.20000076293945,61.79999923706055,61.900001525878906,54.73310852050781,1282162
2020-11-20,61.900001525878906,62.0,61.400001525878906,61.599998474121094,54.46784210205078,2326264
2020-11-23,62.0,62.5,61.900001525878906,62.400001525878906,55.17521667480469,2020426
2020-11-24,62.5,62.70000076293945,62.099998474121094,62.29999923706055,55.086795806884766,1137175
2020-11-25,62.29999923706055,62.599998474121094,62.29999923706055,62.5,55.263641357421875,1191985
2020-11-26,62.5,62.5,61.599998474121094,62.099998474121094,54.909950256347656,1635633
2020-11-27,62.099998474121094,62.29999923706055,61.79999923706055,61.900001525878906,54.73310852050781,1106886
2020-11-30,61.900001525878906,62.400001525878906,61.79999923706055,62.400001525878906,55.17521667480469,3936985
2020-12-01,62.400001525878906,62.400001525878906,61.79999923706055,62.0,54.821529388427734,1338221
2020-12-02,62.0,62.0,61.400001525878906,61.400001525878906,54.29100036621094,2974197
2020-12-03,61.400001525878906,61.599998474121094,61.20000076293945,61.5,54.37942123413086,1061744
2020-12-04,61.400001525878906,61.70000076293945,61.20000076293945,61.5,54.37942123413086,1252033
2020-12-07,61.79999923706055,61.79999923706055,61.20000076293945,61.20000076293945,54.11415481567383,1672666
2020-12-08,61.29999923706055,61.5,61.099998474121094,61.29999923706055,54.202579498291016,1101993
2020-12-09,61.29999923706055,61.70000076293945,61.20000076293945,61.20000076293945,54.11415481567383,1498631
2020-12-10,61.20000076293945,61.29999923706055,60.70000076293945,60.900001525878906,53.84889221191406,2948205
2020-12-11,60.900001525878906,61.20000076293945,60.5,60.70000076293945,53.67204666137695,2103333
2020-12-14,60.79999923706055,61.0,60.20000076293945,60.20000076293945,53.22993850708008,2994893
2020-12-15,60.20000076293945,60.5,59.79999923706055,59.900001525878906,52.96467208862305,2135893
2020-12-16,60.29999923706055,60.79999923706055,60.0,60.79999923706055,53.760467529296875,1501241
2020-12-17,60.79999923706055,60.900001525878906,60.0,60.099998474121094,53.14151382446289,2213762
2020-12-18,60.5,60.70000076293945,60.20000076293945,60.5,53.495201110839844,2371396
2020-12-21,60.599998474121094,60.599998474121094,59.70000076293945,60.29999923706055,53.318359375,2393108
2020-12-22,60.099998474121094,60.5,60.0,60.0,53.053096771240234,1267824
2020-12-23,60.0,60.20000076293945,60.0,60.0,53.053096771240234,600632
2020-12-24,60.20000076293945,60.5,60.20000076293945,60.400001525878906,53.40678405761719,550207
2020-12-25,60.5,60.900001525878906,60.5,60.70000076293945,53.67204666137695,822416
2020-12-28,60.900001525878906,61.099998474121094,60.70000076293945,60.900001525878906,53.84889221191406,1241252
2020-12-29,60.900001525878906,61.0,60.400001525878906,60.400001525878906,53.40678405761719,986286
2020-12-30,60.70000076293945,61.20000076293945,60.5,61.0,53.93730926513672,1773927
2020-12-31,61.0,61.29999923706055,60.79999923706055,61.29999923706055,54.202579498291016,1389427
2021-01-04,61.5,61.5,61.0,61.0,53.93730926513672,1252248
2021-01-05,60.70000076293945,61.0,60.29999923706055,60.70000076293945,53.67204666137695,1779933
2021-01-06,60.70000076293945,60.79999923706055,60.099998474121094,60.29999923706055,53.318359375,1638871
2021-01-07,60.20000076293945,60.20000076293945,59.70000076293945,59.79999923706055,52.87624740600586,4357648
2021-01-08,60.0,60.900001525878906,59.900001525878906,60.70000076293945,53.67204666137695,2955391
2021-01-11,60.599998474121094,60.599998474121094,59.79999923706055,59.900001525878906,52.96467208862305,4096257
2021-01-12,59.900001525878906,60.0,59.099998474121094,59.29999923706055,52.434139251708984,5198277
2021-01-13,59.20000076293945,59.599998474121094,58.0,59.599998474121094,52.69940185546875,4310856
2021-01-14,59.5,59.5,58.79999923706055,59.29999923706055,52.434139251708984,3050420
2021-01-15,59.20000076293945,59.20000076293945,58.20000076293945,58.20000076293945,51.46150207519531,3836775
2021-01-18,58.099998474121094,58.099998474121094,57.5,57.5,50.84254455566406,3007210
2021-01-19,57.5,57.5,57.0,57.20000076293945,50.57728576660156,2542554
2021-01-20,57.099998474121094,57.400001525878906,55.599998474121094,55.79999923706055,49.339378356933594,5166640
2021-01-21,55.900001525878906,56.5,55.20000076293945,55.29999923706055,48.89727020263672,3407946
2021-01-22,55.20000076293945,55.20000076293945,54.5,54.900001525878906,48.543582916259766,5461419
2021-01-25,54.79999923706055,56.0,53.599998474121094,55.5,49.0741081237793,5199727
2021-01-26,55.5,55.79999923706055,54.400001525878906,55.5,49.0741081237793,4437782
2021-01-27,55.5,57.099998474121094,55.5,56.70000076293945,50.13517379760742,3546393
2021-01-28,56.29999923706055,57.099998474121094,55.79999923706055,57.099998474121094,50.488861083984375,3275515
2021-01-29,57.099998474121094,57.29999923706055,56.5,56.5,49.95832824707031,3234548
2021-02-01,56.5,56.900001525878906,55.70000076293945,56.20000076293945,49.69306564331055,3036053
2021-02-02,56.20000076293945,56.599998474121094,55.70000076293945,56.099998474121094,49.60464096069336,3656139
2021-02-03,56.400001525878906,58.0,56.0,57.29999923706055,50.66570281982422,3612793
2021-02-04,56.900001525878906,57.099998474121094,56.5,56.79999923706055,50.223594665527344,2112305
2021-02-05,56.79999923706055,57.5,56.599998474121094,57.0,50.40044021606445,2473845
2021-02-17,56.099998474121094,57.0,56.0,56.900001525878906,50.312015533447266,6274278
2021-02-18,56.5,56.599998474121094,56.099998474121094,56.29999923706055,49.78148651123047,5462773
2021-02-19,56.5,57.29999923706055,56.400001525878906,56.900001525878906,50.312015533447266,4747464
2021-02-22,57.20000076293945,57.5,56.70000076293945,56.900001525878906,50.312015533447266,3534316
2021-02-23,56.900001525878906,57.5,56.900001525878906,57.0,50.40044021606445,5889655
2021-02-24,57.0,57.20000076293945,56.599998474121094,56.599998474121094,50.046749114990234,6078623
2021-02-25,56.599998474121094,56.70000076293945,55.70000076293945,55.70000076293945,49.25095748901367,9906048
2021-02-26,55.29999923706055,55.400001525878906,54.5,55.0,48.63199996948242,51358678
2021-03-02,55.79999923706055,56.29999923706055,55.29999923706055,55.79999923706055,49.339378356933594,8603390
2021-03-03,56.099998474121094,57.0,56.0,56.099998474121094,49.60464096069336,9867421
2021-03-04,55.79999923706055,56.400001525878906,55.70000076293945,56.099998474121094,49.60464096069336,5139241
2021-03-05,56.0,56.29999923706055,55.70000076293945,56.0,49.51622009277344,4271079
2021-03-08,56.400001525878906,57.20000076293945,56.400001525878906,56.900001525878906,50.312015533447266,5535256
2021-03-09,57.20000076293945,58.79999923706055,57.20000076293945,58.599998474121094,51.815185546875,8990857
2021-03-10,58.599998474121094,58.599998474121094,57.79999923706055,57.900001525878906,51.19623565673828,7607450
2021-03-11,57.70000076293945,58.5,57.70000076293945,58.099998474121094,51.373077392578125,4499491
2021-03-12,58.099998474121094,58.099998474121094,57.29999923706055,57.599998474121094,50.93096923828125,4314977
2021-03-15,56.70000076293945,57.29999923706055,56.0,57.099998474121094,50.488861083984375,6914850
2021-03-16,57.20000076293945,57.70000076293945,57.0,57.599998474121094,50.93096923828125,2477435
2021-03-17,57.599998474121094,57.79999923706055,57.099998474121094,57.400001525878906,50.754127502441406,3769584
2021-03-18,57.099998474121094,57.599998474121094,57.099998474121094,57.599998474121094,50.93096923828125,2550830
2021-03-19,57.599998474121094,58.20000076293945,57.099998474121094,58.20000076293945,51.46150207519531,5170581
2021-03-22,58.400001525878906,58.5,57.70000076293945,58.29999923706055,51.549922943115234,3773628
2021-03-23,57.70000076293945,58.099998474121094,57.5,57.599998474121094,50.93096923828125,4592941
2021-03-24,57.599998474121094,57.79999923706055,57.5,57.599998474121094,50.93096923828125,2226081
2021-03-25,57.599998474121094,57.599998474121094,57.099998474121094,57.29999923706055,50.66570281982422,2572950
2021-03-26,57.5,57.5,57.20000076293945,57.5,50.84254455566406,2938110
2021-03-29,57.5,57.70000076293945,57.29999923706055,57.5,50.84254455566406,2581439
2021-03-30,57.599998474121094,58.0,57.5,58.0,51.2846565246582,2208707
2021-03-31,58.099998474121094,58.70000076293945,58.099998474121094,58.599998474121094,51.815185546875,5308581
2021-04-01,58.400001525878906,58.400001525878906,57.599998474121094,57.599998474121094,50.93096923828125,4915535
2021-04-07,57.29999923706055,57.5,57.0,57.29999923706055,50.66570281982422,2866595
